ticker,announce_date,announce_hour,eps_est,eps_act,surprise,label,timing,beta,mm_car0_1,mm_car1_1,mm_car0_5,mm_car1_5,mm_car0_10,mm_car1_10,mm_car0_20,mm_car1_20,ma_car0_1,ma_car1_1,ma_car0_5,ma_car1_5,ma_car0_10,ma_car1_10,ma_car0_20,ma_car1_20,sa_car0_1,sa_car1_1,sa_car0_5,sa_car1_5,sa_car0_10,sa_car1_10,sa_car0_20,sa_car1_20,day0_date
PFE,2024-05-01,6.0,0.51,0.82,0.6078431372549018,beat,before open,0.32464890494955734,0.08117467100819288,0.017662847878238352,0.10039097585819245,0.03687915272823793,0.13494959262857942,0.07143776949862489,0.13492275468128245,0.07141093155132792,0.07391548708664686,0.009778347086714545,0.07070540623824417,0.0065682662383118595,0.08111235552035778,0.01697521552042547,0.07453959778162889,0.010402457781696572,0.07895160570192661,0.019843172745918958,0.0882872241851308,0.029178791229123147,0.09410721661395094,0.03499878365794329,0.10559396750941275,0.046485534553405095,2024-05-01
PFE,2024-01-30,6.0,-0.18,0.1,1.5555555555555558,beat,before open,0.41057652037511,-0.002889239902130584,0.01122633083838803,0.013139261719560336,0.02725483246007895,0.005391251362258409,0.019506822102777023,0.021384453417264603,0.035500024157783215,0.002572164090992257,0.01853800511073922,-0.004108756310834627,0.011857084708912335,-0.023593683536693555,-0.007627842516946592,-0.045201331032019065,-0.029235490012272103,-0.015448652052290845,0.0035722702855562893,-0.024721159820724425,-0.005700237482877291,-0.036097129638331005,-0.01707620730048387,-0.05503395400924027,-0.036013031671393136,2024-01-30
PFE,2023-10-31,6.0,-0.34,-0.17,0.5,beat,before open,0.43931251901204676,-0.005673290182159935,-0.004781381973167688,0.010074249278638536,0.010966157487630784,-0.04588450892990404,-0.044992600720911796,-0.0076362734038062305,-0.006744365194813984,-0.018253850710684527,-0.012300797522370899,-0.027411897826100096,-0.021458844637786467,-0.10620074758717624,-0.10024769439886261,-0.0906758928587722,-0.08472283967045857,-0.009130243535584115,-0.0037238349279210547,-0.013061714794953994,-0.007655306187290933,-0.06131431050955172,-0.05590790190188866,-0.04696621693322367,-0.04155980832556061,2023-10-31
PFE,2023-08-01,6.0,0.58,0.67,0.1551724137931036,beat,before open,0.5414458645712565,-0.008460723903001597,0.0013498702142226496,0.006041351764328653,0.0158519458815529,0.011899859865764535,0.021710453982988782,0.03713671191846806,0.046947306035692304,-0.003008267238786555,0.006609418246430798,0.008396125200913596,0.01801381068613095,0.014636819504356469,0.024254504989573822,0.022056272312308223,0.031673957797525576,-0.01523681121258813,-0.007975560412205152,-0.01753313730350703,-0.01027188650312405,-0.02894526471315073,-0.021684013912767752,-0.0023794872533277056,0.004881763547055273,2023-08-01
PFE,2023-05-02,6.0,0.99,1.23,0.24242424242424243,beat,before open,0.5477437241549703,-0.008473641498891085,-0.01133108668595123,-0.009529126797070315,-0.01238657198413046,-0.03411492973188797,-0.036972374918948114,-0.009369472098857388,-0.012226917285917533,-0.0013396505801456238,-0.008753420754014751,-0.007807909338100494,-0.015221679511969621,-0.034296509051358726,-0.04171027922522785,-0.02327516956837339,-0.030688939742242516,-0.013774608631296648,-0.01427037675577536,-0.0051299782695376495,-0.005625746394016362,-0.02150417410047556,-0.021999942224954272,0.03143617127637255,0.030940403151893836,2023-05-02
PFE,2023-01-31,6.0,1.04,1.14,0.09615384615384602,beat,before open,0.5291134470302691,-0.004891217557545447,-0.010522267089858851,-0.021635309152954377,-0.02726635868526778,-0.018223173752584657,-0.02385422328489806,-0.08475357613995566,-0.09038462567226906,-0.015626509271153055,-0.014930401210290323,-0.03511554316723897,-0.03441943510637624,-0.025900223011526946,-0.025204114950664214,-0.06577258310813694,-0.06507647504727421,-0.007931459837822286,-0.009026607472132908,-0.007668416482804807,-0.00876356411711543,-0.004583745001738748,-0.005678892636049371,-0.043745332853010854,-0.04484048048732148,2023-01-31
PFE,2022-11-01,6.0,1.4,1.78,0.2714285714285715,beat,before open,0.3533373616670666,0.02106296674043826,-0.011279584670995255,0.026641016389772336,-0.00570153502166118,0.034548021942517014,0.0022054705310834977,0.052551263749118095,0.02020871233768458,0.04125716233890442,0.005517120830250688,0.03678287177484085,0.0010428302661871225,0.01904161722541653,-0.0166984242832372,0.027477153998077153,-0.008262887510576578,0.02819672480350599,-0.002564907962172125,0.025221460454292854,-0.005540172311385261,0.04950143899778914,0.018739806232111023,0.037398360953169174,0.006636728187491059,2022-11-01
PFE,2022-07-28,6.0,1.78,2.04,0.14606741573033707,beat,before open,0.2874348832748054,-0.030050829224662495,-0.009337736772503363,-0.048415723230667757,-0.027702630778508625,-0.08885331013731573,-0.0681402176851566,-0.10561406420369684,-0.08490097175153771,-0.0473623860235971,-0.018719006538569727,-0.06556489388452769,-0.03692151439950031,-0.11107283400063472,-0.08242945451560735,-0.11737533686652757,-0.08873195738150019,-0.023292207907395723,-0.0008279232297224715,-0.029336652479237446,-0.006872367801564194,-0.06401448986686664,-0.04155020518919339,-0.06370303557455581,-0.04123875089688256,2022-07-28
PFE,2022-05-03,6.0,1.57,1.62,0.03184713375796181,beat,before open,0.14211769329928772,0.018800049978793247,0.0014888138038248282,0.019292535314280233,0.0019812991393118144,0.05293494677371631,0.03562371059874789,0.05636096057083194,0.039049724395863517,-0.007877761543274797,-0.022946390962921726,0.06047135848553675,0.045402729065889824,0.0824110212756729,0.06734239185602597,0.09866732606824336,0.08359869664859643,0.0018200794597231784,-0.014665899602713806,0.04386254119605937,0.027376562133622384,0.05449744692768299,0.03801146786524601,0.0823423527615057,0.06585637369906872,2022-05-03
PFE,2022-02-08,6.0,0.87,1.08,0.24137931034482768,beat,before open,-0.009572213681558786,-0.03793802322768488,-0.006973663122303245,-0.08168115913134671,-0.050716799025965084,-0.1555021040849344,-0.12453774397955276,-0.139752638278982,-0.10878827817360036,-0.05569098576198017,-0.01908479258183804,-0.06370958700645013,-0.027103393826307998,-0.06849168590161181,-0.03188549272146968,-0.0405975483987806,-0.00399135521863847,-0.04873977680322683,-0.012184472654090284,-0.05311591690095885,-0.0165606127518223,-0.08352052632768003,-0.046965222178543486,-0.06903972355941046,-0.03248441941027391,2022-02-08
PFE,2021-11-02,6.0,1.09,1.34,0.2293577981651376,beat,before open,0.3606527648200204,0.021988327808971746,-0.017046462174287867,0.08441578928262873,0.04538099929936912,0.12645732155374018,0.08742253157048056,0.23185214138154284,0.1928173513982832,0.01746576251704446,-0.019966803046801207,0.08016094321993439,0.04272837765608872,0.12447935560756163,0.08704679004371596,0.2654316569894807,0.22799909142563501,0.015456351449847139,-0.019735420022967354,0.0996402868328744,0.06444851536005991,0.1451861663363796,0.1099943948635651,0.2763788397445679,0.2411870682717534,2021-11-02
MRK,2026-08-04,6.0,-0.26,-0.13,0.5,beat,before open,0.23551325850154056,-0.002815515194186685,0.0013393786322953918,0.0064345010829254395,0.010589394909407517,0.0349951177166243,0.03915001154310638,0.13207323721595504,0.1362281310424371,-0.011654130854328981,0.0045746910126232,0.003648246753779838,0.01987706862073202,0.04379691593761914,0.06002573780457132,0.16355150116115758,0.17978032302810976,-0.0074669893249510455,-0.0101300330572629,-0.014491503357383806,-0.01715454708969566,0.011340452911929644,0.00867740917961779,0.11140931557173983,0.10874627183942798,2026-08-04
MRK,2026-04-30,6.0,-1.47,-1.28,0.12925170068027209,beat,before open,0.45709059025690196,0.002943323671114554,0.024736536491766787,-0.007817946865281485,0.013975265955370748,-0.014603536233541159,0.007189676587111074,0.01563745555049943,0.037430668371151665,-0.0013774091683901313,0.024525385275430134,-0.015217879215812191,0.010684915228008074,-0.02776219693886106,-0.0018594024950407961,0.009296605465668795,0.03519939990948906,-0.0050260169190134985,0.03297980909335585,-0.0006618674360752141,0.037343958576294134,-0.004059117797791556,0.03394670821457779,0.02465668370780194,0.06266250972017129,2026-04-30
MRK,2026-02-03,6.0,2.01,2.04,0.014925373134328483,inline,before open,0.41292940471258976,0.04863673222863323,0.023426891497433572,0.035548438018994814,0.010338597287795154,0.07675095990062303,0.05154111916942337,0.06674089396699448,0.04153105323579482,0.0565814184214386,0.026339134250940366,0.03855408328637866,0.008311799115880425,0.08498640724392081,0.05474412307342258,0.07651727271892994,0.046274988548431706,0.040970454450029115,0.00897110088763986,0.03606167777106173,0.004062324208672474,0.0591378567164883,0.027138503154099047,0.05279763737902432,0.020798283816635066,2026-02-03
MRK,2025-10-30,6.0,2.35,2.58,0.0978723404255319,beat,before open,0.36665015210390306,-0.0020218819532044907,-0.0036345235900111447,0.00728878707226506,0.005676145435458406,0.09284587193249638,0.09123323029568972,0.2204704548389096,0.21885781320210293,0.0007757627624498387,-0.006757260332063697,0.016825045130793748,0.009292022036280212,0.09535694680029083,0.0878239237057773,0.20164144984371346,0.19410842674919992,-0.008818330012292597,-0.0031306614139582356,-0.021677973102505077,-0.015990304504170716,0.013759397308041765,0.019447065906376126,0.10504615196054012,0.11073382055887449,2025-10-30
MRK,2025-07-29,6.0,2.03,2.13,0.049261083743842415,beat,before open,0.34098795168954626,-0.022595988359275884,-0.00835206119969946,-0.022301279850132374,-0.00805735269055595,-0.026727735908662287,-0.012483808749085862,0.04852701976285828,0.0627709469224347,-0.02376454589790722,-0.009390505966618168,-0.024345192139320404,-0.009971152208031353,-0.05346051760574255,-0.0390864776744535,0.0004709960015321091,0.01484503593282116,-0.019519402903744543,-0.008864670489516335,-0.017961399613566353,-0.007306667199338146,-0.014096685717370772,-0.003441953303142564,-0.00033639531395190936,0.010318337100276298,2025-07-29
MRK,2025-04-24,6.0,2.14,2.22,0.03738317757009349,beat,before open,-0.04153404018998316,0.05365585626721763,0.037717174777792226,0.06534660108340065,0.049407919593975246,0.002827008863544306,-0.0131116726258811,0.022081670353844098,0.006142988864418691,0.022018397678234658,0.02909743849492452,0.014578569200962344,0.021657610017652207,-0.06583324280574099,-0.058754201989051125,-0.09100738625158411,-0.08392834543489425,0.033258460090475506,0.03151868471057995,0.049814726956676436,0.04807495157678088,-0.000762928213253411,-0.0025027035931489694,0.03159875899977993,0.02985898361988437,2025-04-24
MRK,2025-02-04,6.0,1.67,1.72,0.02994011976047907,beat,before open,0.1778580081298349,-0.10234513062234568,-0.011487311741201933,-0.1338488990765375,-0.042991080195393744,-0.14119590721355743,-0.05033808833241368,-0.035923481434430984,0.054934337446712764,-0.1132453673323579,-0.01584648385563181,-0.1503925882929602,-0.05299370481623411,-0.17320894770086626,-0.07581006422414016,-0.03770468566276841,0.05969419781395768,-0.10935831446596622,-0.021381110257932434,-0.12824940275444596,-0.040272198546412175,-0.14117252552451653,-0.05319532131648275,-0.07737765072954328,0.010599553478490509,2025-02-04
MRK,2024-10-31,6.0,1.57,1.57,0.0,inline,before open,0.22776646573793197,-0.025825668027637805,-0.0058042702173277255,-0.04462527178321323,-0.024603873972903152,-0.07403966602645257,-0.05401826821614249,-0.04919304414987793,-0.02917164633956785,-0.012861065755462864,-0.008520713346195863,-0.06233691680592579,-0.05799656439665879,-0.08612908663010044,-0.08178873422083344,-0.06785990288771315,-0.06351955047844615,-0.025728414105663067,-0.010223887078053662,-0.04197430251962786,-0.026469775492018455,-0.038535361711721006,-0.0230308346841116,-0.02487917682409413,-0.009374649796484724,2024-10-31
MRK,2024-07-30,6.0,2.14,2.28,0.06542056074766339,beat,before open,0.34996546984101645,-0.1218314961838334,-0.02481444387060408,-0.12351002759739771,-0.026492975284168385,-0.11142244766168546,-0.01440539534845614,-0.11282020483793852,-0.015803152524709194,-0.12764209491551737,-0.03464932972043444,-0.09215026116861713,0.0008425040264657957,-0.10098793115275406,-0.007995165957671135,-0.11826530892388454,-0.02527254372880161,-0.11365802718522577,-0.014732731831266999,-0.11700776755501874,-0.018082472201059963,-0.11325681085262951,-0.014331515498670733,-0.12354150206702919,-0.02461620671307041,2024-07-30
MRK,2024-04-25,6.0,1.92,2.07,0.07812499999999996,beat,before open,0.28571457328153677,0.031008746846880944,0.0007985977446870879,0.009520650442896898,-0.020689498659296958,0.015739673917497553,-0.014470475184696303,0.017797851017107316,-0.01241229808508654,0.027288281599562647,-0.005801932106851426,0.01089043537383838,-0.022199778332575693,-0.0032606278681824863,-0.03635084157459656,-0.007532856396819665,-0.04062307010323374,0.03935082209459706,0.003386241152509184,0.013043051679574535,-0.02292152926251334,0.008613203009582127,-0.02735137793250575,0.004174595454996988,-0.03178998548709089,2024-04-25
MRK,2024-02-01,6.0,-0.11,0.03,1.272727272727273,beat,before open,0.2596255326363568,0.04060635006278803,-0.002428299744880992,0.04041951829523168,-0.0026151315124373423,0.03830676088082482,-0.004727888926844205,0.03685049035504686,-0.0061841594526221635,0.022986893749673776,-0.010289991932169729,0.016574262019311115,-0.01670262366253239,0.008530572310324724,-0.02474631337151878,-0.009639074857850205,-0.04291596053969371,0.03511467223831877,0.0017142357133331787,0.02178794357634417,-0.011612492948641417,0.01406910287491292,-0.01933133365007267,0.009186715479105767,-0.02421372104587982,2024-02-01
MRK,2023-10-26,6.0,1.95,2.13,0.09230769230769227,beat,before open,0.21330969205362588,-0.004638123367135566,-0.02530892990179894,-0.016241378609819224,-0.03691218514448259,-0.024155258732535198,-0.04482606526719857,-0.043403450628380434,-0.06407425716304381,0.009170308243762193,-0.021331988055759976,-0.03860087436771509,-0.06910317066723726,-0.05012635176180413,-0.0806286480613263,-0.10352080829763954,-0.1340231045971617,0.019468201670123975,-0.008940002796955615,-0.00952805007941393,-0.03793625454649352,-0.004114006405161796,-0.032522210872241386,-0.05273316539101114,-0.08114136985809073,2023-10-26
MRK,2023-08-01,6.0,-2.18,-2.06,0.05504587155963307,beat,before open,0.27550571896151077,-0.006314848846343556,0.006782232595915788,-0.0028680133126185933,0.01022906812964075,0.01671726794314981,0.029814349385409153,0.01574594000998737,0.028843021452246712,0.007916099220491302,0.01790023434189869,0.017701377317743017,0.027685512439150406,0.05193129317500533,0.06191542829641272,0.050890896462540525,0.060875031583947914,-0.004312444753310274,0.003315255683262741,-0.008227885186677608,-0.0006001847501045932,0.008349208957498133,0.015976909394071148,0.026455136896904596,0.03408283733347761,2023-08-01
MRK,2023-04-27,6.0,1.34,1.4,0.04477611940298495,beat,before open,0.28580700802861325,0.007143493651442924,-0.0010831600106209665,0.0257552204399766,0.01752856677791271,0.0157250986669155,0.007498445004851608,-0.04477325360198979,-0.05299990726405368,-0.010499378594292175,-0.005843485289765082,0.03216330607043916,0.03681919937496625,0.016439260966507274,0.021095154271034366,-0.03525541996724324,-0.030599526662716148,0.004170420842682709,-0.005843231345290079,0.02908066427967959,0.019067012091706803,0.030831532610584023,0.020817880422611235,0.020533274663407486,0.010519622475434698,2023-04-27
MRK,2023-02-02,6.0,1.54,1.62,0.05194805194805199,beat,before open,0.30789938293091257,-0.042571087755726725,-0.0034694719806903224,-0.009261400155291803,0.0298402156197446,-0.020440267846303248,0.018661347928733155,-0.03022873171297663,0.008872884062059772,-0.04185723148095477,0.005603194419263713,0.007063181515286399,0.05452360741550488,0.0023258381704646114,0.049786264070683095,0.016351333441601,0.06381175934181949,-0.02820732538540871,-0.0020955067942264316,0.018908944826942053,0.04502076341812433,0.02038548380133054,0.04649730239251282,0.03716048475424072,0.063272303345423,2023-02-02
MRK,2022-10-27,6.0,1.71,1.85,0.08187134502923984,beat,before open,0.2545195594340359,0.01830618103455125,0.003851759188966651,0.008477786127688257,-0.005976635717896341,0.021621768179948528,0.00716734633436393,0.06779515371969913,0.05334073187411453,0.005391008860041291,-0.013464023970524375,0.032273188714088685,0.01341815588352302,2.4186820887117655e-05,-0.018830846009678548,0.0358940545331633,0.017039021702597634,0.012643964235185323,-0.006121953915460221,0.013985893997941923,-0.004780024152703621,0.00902389992830821,-0.009742018222337334,0.04670116628469889,0.027935248134053348,2022-10-27
MRK,2022-07-28,6.0,1.71,1.87,0.0935672514619884,beat,before open,0.25830415622234404,-0.02952950555169261,-0.011293477085009645,-0.06283089137213993,-0.044594862905456965,-0.04658662230737931,-0.028350593840696346,-0.03961164070382733,-0.02137561223714437,-0.04793241293610706,-0.021250081315284275,-0.08183203055859001,-0.05514969893776722,-0.07182446899051897,-0.04514213736969619,-0.055881828583917326,-0.02919949696309454,-0.02386223481990568,-0.0033589980064370195,-0.04560378915329977,-0.025100552339831106,-0.024766124856750893,-0.004262888043282231,-0.0022095272919455677,0.018293709521523094,2022-07-28
